timestep,cpu_demand_norm,batch_share,service_demand_norm,batch_demand_norm
189,0.5718086450690073,0.2191368661411519,0.4465042905561668,0.1253043545128405
190,0.5695183934096502,0.233490403828574,0.43654131374463023,0.1329770796650199
191,0.5425431947376678,0.22522504830461962,0.4203488774955339,0.12219431724213387
192,0.5346672944038654,0.22829901072836428,0.41260328002265184,0.12206401438121357
193,0.5474914147357622,0.2251138494100033,0.4242435148456662,0.12324789989009605
194,0.5370466696573516,0.23793061369530802,0.40926682596275654,0.12777984369459502
195,0.5462272799550167,0.23591648392676587,0.417363260643148,0.12886401931186875
196,0.558102643158157,0.23410012829121832,0.4274507427951645,0.1306519003629926
197,0.5416514477020343,0.2282361515066307,0.418027005820527,0.12362444188150737
198,0.55431429504175,0.2378461981463937,0.4224727473878714,0.13184154765387862
199,0.5582654739818573,0.23327097346128803,0.4280383434162821,0.13022713056557522
200,0.5513998692421506,0.24394248146293784,0.4168900168608809,0.13450985238126967
201,0.5551670186537208,0.23651451132405238,0.4238619625336049,0.13130505612011584
202,0.5641225469754618,0.2436960082741369,0.4266481341001025,0.13747441287535933
203,0.5682394584054061,0.24960908471499627,0.4264017272938875,0.14183773111151862
204,0.5729851102548401,0.25136974949095386,0.4289539866280344,0.14403112362680573
205,0.5853874462499462,0.2322372069753141,0.4494387007344469,0.13594874551549932
206,0.5645555195248115,0.23299926123494508,0.4330145005494198,0.1315410189753917
207,0.5701985126029022,0.2220721426192632,0.44357330719085875,0.12662520541204345
208,0.5701879763565828,0.21372935089913572,0.44832207027939863,0.12186590607718419
209,0.5784652094465035,0.23241711855355626,0.4440199922834677,0.13444521716303576
210,0.5836600279545636,0.24349344212406213,0.4415426387176806,0.14211738923688302
211,0.5921014973776287,0.23977483401958,0.450130459121163,0.1419710382564657
212,0.5654809033689463,0.22086790096647604,0.44058432320522045,0.12489658016372585
213,0.584675285292793,0.23729978103409258,0.4459319681167676,0.1387433171760254
214,0.5826391154424345,0.24048896344615117,0.44252083850650104,0.14011827693593348
215,0.590398404553325,0.24910799801061007,0.44332543996638796,0.14707296458693705
216,0.5923989062293759,0.2630589421413171,0.4365630766310029,0.15583582959837292
217,0.6150874536792387,0.23755933608605126,0.4689676865483389,0.14611976713089975
218,0.6042697838249829,0.2459285990800692,0.4556625624224886,0.1486072214024943
219,0.5872418805977356,0.23786392713654889,0.4475582206997059,0.13968365989802972
220,0.5792387339067946,0.22457315770808056,0.4491572623665151,0.1300814715402795
221,0.5439473805584247,0.19115021133821278,0.4399717238078146,0.10397565675061014
222,0.599536278012911,0.23288032354410865,0.4599160756128336,0.1396202024000774
223,0.600036507871433,0.22646727965853294,0.4641478722379837,0.13588863563344933
224,0.5876087386004518,0.2306193705383401,0.4520947811815876,0.13551395741886424
225,0.5903944290859534,0.2294436996599801,0.45493214701783047,0.1354622820681229
226,0.589513673701477,0.23639659345138764,0.45015464944543493,0.13935902425604205
227,0.5936845166878431,0.22560348009721623,0.45974722364323184,0.13393729304461124
228,0.5945657696346334,0.22225683378939035,0.4624194641960877,0.13214630543854566
229,0.6135650424205945,0.20875501559320767,0.4854802624226362,0.12808477999795834
230,0.5937692068941934,0.22050909599096374,0.4628376958546833,0.13093151103951012
231,0.5927371561339215,0.21567737106991178,0.4648971645635015,0.12783999157042003
232,0.5829793967995304,0.2065891579477317,0.46254217411383886,0.12043722268569153
233,0.5797834411173127,0.20444275552266822,0.46125091680887464,0.11853252430843807
234,0.5747904747747649,0.2184566596126608,0.44922366767829436,0.1255668070964705
235,0.5882343574583261,0.21833644024115156,0.4598013618233341,0.128432995634992
236,0.5787319465655881,0.23174435858885528,0.4446140828138663,0.13411786375172188
237,0.5878125548185983,0.23481293855404514,0.4497865615026825,0.1380259933159158
238,0.5969955145715058,0.23076438483930187,0.4592302118995898,0.137765302671916
239,0.5863857365050885,0.23862268507157736,0.44646079757256985,0.13992493893251867
240,0.584628936617262,0.2425055067710544,0.4428532000698703,0.14177573654739176
241,0.604914772742098,0.23521200340093212,0.4626315571586096,0.14228321558348844
242,0.5860833265275321,0.23797124812848675,0.4466123458064799,0.13947098072105227
243,0.5831394856523903,0.24221478069507263,0.4418944830204591,0.14124500263193115
244,0.5917736803208185,0.2413472073656939,0.44895075518287003,0.14282292513794842
245,0.5836839077361083,0.250598382868772,0.4374136643509141,0.14627024338519426
246,0.5851195877072923,0.24990471193954444,0.43889544569111644,0.1462241420161759
247,0.5901947028369663,0.2355912402250348,0.45115000082135953,0.13904470201560676
248,0.5765035816478411,0.22593747354509866,0.4462498189206274,0.13025376272721373
