timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-03-08 20:00:00+00:00,SPP_NORTH_HUB,30428,9411,83,20934,46366.75,30238.602901826405,30007.62986666413,29751.668016333937,20305.015628875917,19647.40945676962,19035.213803256727,2025-03-08T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 21:00:00+00:00,CAISO_NP15,17858,3810,13765,283,33983.0,18426.112685577737,19497.66236004357,20787.287363710228,2080.22284675952,5681.177590767262,9156.822414400976,2025-03-08T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 21:00:00+00:00,ISONE_NEMA,13210,998,207,12005,18007.25,14321.622006691305,15082.83076273514,15304.939844703176,13302.856205006392,14183.484579220258,14479.59017189156,2025-03-08T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 21:00:00+00:00,MISO_MINN_HUB,62928,16330,8761,37837,101249.75,63429.23291892203,64241.82983071085,65039.978193145216,40011.09439466734,42173.18507724306,44652.3140669754,2025-03-08T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 21:00:00+00:00,SPP_NORTH_HUB,30348,9866,83,20399,46366.75,30236.73046817916,30074.52030259545,29865.120297776204,19752.269466739952,19110.244485677475,18498.900748393105,2025-03-08T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 22:00:00+00:00,CAISO_NP15,16899,4151,14658,-1910,33983.0,17389.182891895143,18420.83266085041,19816.863783454744,-129.9188474731418,4504.5642681082445,8740.525708281184,2025-03-08T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 22:00:00+00:00,ISONE_NEMA,14765,1016,32,13717,18007.25,15890.772421612346,16233.031632586006,15833.21102054568,14972.274027226342,15394.723362963989,15020.489771434692,2025-03-08T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 22:00:00+00:00,MISO_MINN_HUB,64236,15755,5739,42742,101249.75,66123.87855562792,67345.33831655048,68004.55161089441,47585.07150411075,51211.30144088597,52424.743863055526,2025-03-08T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 22:00:00+00:00,SPP_NORTH_HUB,30533,10412,82,20039,46366.75,30613.40061077796,30556.55533975392,30378.50419685615,19481.90796130585,18899.51139723676,18325.99565120968,2025-03-08T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 23:00:00+00:00,CAISO_NP15,16317,4257,14460,-2400,33983.0,17090.66595033431,18391.108805549105,19976.692670594915,1341.680752544209,6185.524230277762,10674.316962301116,2025-03-08T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 23:00:00+00:00,ISONE_NEMA,15407,1021,7,14379,18007.25,15276.67389778279,14783.19323059844,14128.032118921374,14277.00940620526,13811.43250818174,13188.565782974068,2025-03-08T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 23:00:00+00:00,MISO_MINN_HUB,66408,14008,1156,51244,101249.75,68639.42395088114,69505.21641642554,68723.48331491766,56860.18650932402,58364.42357336273,57359.19008811415,2025-03-08T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 23:00:00+00:00,SPP_NORTH_HUB,30888,9596,82,21210,46366.75,31029.32160935368,30981.266723986257,30749.54333216237,21432.37523562923,21175.70638136662,20669.721276957152,2025-03-08T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 00:00:00+00:00,CAISO_NP15,17227,3759,13132,336,33983.0,18250.970853108214,19758.725506915143,21355.65144728554,5345.074758507908,10337.218843988889,14468.948416551051,2025-03-09T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 00:00:00+00:00,ISONE_NEMA,15138,1002,7,14129,18007.25,14524.947056351231,13826.163489123886,13041.93648749408,13527.815926151994,12851.335736959869,12096.660483200496,2025-03-09T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 00:00:00+00:00,MISO_MINN_HUB,68906,13222,6,55678,101249.75,70139.44961670066,69877.8874425372,68420.98777691578,57094.68283036327,55776.415042272194,54678.34916629658,2025-03-09T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 00:00:00+00:00,SPP_NORTH_HUB,31477,8688,81,22708,46366.75,31786.931830666603,31785.58441108303,31523.171667623705,23045.16557674801,22782.856377366574,22213.715385610256,2025-03-09T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 01:00:00+00:00,CAISO_NP15,18715,3628,9151,5936,33983.0,20425.774010229317,22183.303667260287,23521.043810961623,12000.996117429484,15769.970475167474,18549.057130146037,2025-03-09T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 01:00:00+00:00,ISONE_NEMA,14779,993,6,13780,18007.25,14271.155540270338,13571.596628190668,12759.457397961844,13301.30431996202,12634.94176410606,11845.84345528765,2025-03-09T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 01:00:00+00:00,MISO_MINN_HUB,69105,14390,1,54714,101249.75,67908.45241456297,66064.3388539843,64162.58321033581,52166.69667358024,50126.51213386287,48585.335123564975,2025-03-09T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 01:00:00+00:00,SPP_NORTH_HUB,31789,8481,81,23227,46366.75,31828.09638507113,31598.824093892654,31171.948413427563,23030.378866432296,22484.180506885587,21695.068788733777,2025-03-09T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 02:00:00+00:00,CAISO_NP15,21865,3358,1612,16895,33983.0,24303.098629555185,25973.3685560543,26518.314660243734,23973.97216918268,24859.980470601982,24544.195059844074,2025-03-09T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 02:00:00+00:00,ISONE_NEMA,14244,978,2,13264,18007.25,13506.929852682451,12718.802891391888,12056.971131049208,12559.673902590725,11804.598426579982,11175.84781430388,2025-03-09T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 02:00:00+00:00,MISO_MINN_HUB,68036,15554,1,52481,101249.75,66320.3005829139,64056.90978141894,62156.63261918159,49908.10116347778,48634.38919141046,46341.757882130376,2025-03-09T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 02:00:00+00:00,SPP_NORTH_HUB,31618,8398,80,23140,46366.75,31290.22735348665,30859.638041484264,30362.09497844793,22664.168085118523,21843.177885176152,20829.216309673506,2025-03-09T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 03:00:00+00:00,CAISO_NP15,23733,3087,0,20646,33983.0,25063.118060339355,25338.353121083797,24670.901420542592,21614.61248956129,22237.50020736694,21526.627978391385,2025-03-09T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 03:00:00+00:00,ISONE_NEMA,13538,967,2,12569,18007.25,12762.345170215694,12070.96704223994,11573.03144485109,11818.749621954674,11157.935392828036,10691.194600720286,2025-03-09T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 03:00:00+00:00,MISO_MINN_HUB,66777,15441,1,51335,101249.75,65220.25473211259,63207.74218495848,61133.5430958787,49988.39047092103,48297.58450153447,46062.75803513252,2025-03-09T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 03:00:00+00:00,SPP_NORTH_HUB,31208,8183,80,22945,46366.75,30715.727513993123,30191.288995710853,29673.120508526023,22329.64266415104,21461.406286313635,20515.70510518452,2025-03-09T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 04:00:00+00:00,CAISO_NP15,23787,3187,0,20600,33983.0,23687.524388480717,23200.222503708417,22382.601127892078,20824.163192545293,20055.78560226216,19066.42321636374,2025-03-09T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 04:00:00+00:00,ISONE_NEMA,12871,953,2,11916,18007.25,12255.788028357076,11754.315229101208,11428.624999661592,11330.513985190357,10859.4180966247,10557.906888856123,2025-03-09T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 04:00:00+00:00,MISO_MINN_HUB,64961,15457,1,49503,101249.75,62922.86894224385,60957.81301273666,58948.31512182704,47523.27454572432,44628.07790374091,42756.11046993833,2025-03-09T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 04:00:00+00:00,SPP_NORTH_HUB,30567,8592,80,21895,46366.75,29906.812062132463,29312.563783588143,28838.623631799244,20777.98391415743,19810.316541401757,18988.543953659704,2025-03-09T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 05:00:00+00:00,CAISO_NP15,23474,3116,0,20358,33983.0,22603.02542720531,21294.92296779465,19860.665284409948,19957.02384206032,18838.74323079046,17671.33516716421,2025-03-09T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 05:00:00+00:00,ISONE_NEMA,12351,966,2,11383,18007.25,11890.5023437285,11530.071969927934,11344.36377306423,10936.86454770422,10593.120078903912,10417.777423714018,2025-03-09T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 05:00:00+00:00,MISO_MINN_HUB,63561,16511,1,47049,101249.75,62001.90489665376,60501.7405733999,59404.55359275264,45078.902465200925,43425.405176149,42128.00466388522,2025-03-09T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 05:00:00+00:00,SPP_NORTH_HUB,29970,8873,79,21018,46366.75,29395.379670855596,28936.579415399017,28615.735213834232,20131.418566911063,19355.332275390927,18758.13410879765,2025-03-09T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 06:00:00+00:00,CAISO_NP15,23042,2725,0,20317,33983.0,21950.905739607544,20440.08899371269,18899.12130048309,19583.91819805496,18469.280167471992,17310.191548362407,2025-03-09T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 06:00:00+00:00,ISONE_NEMA,12034,952,2,11080,18007.25,11797.972573361294,11625.198744388348,11546.937265701044,10865.40028387459,10700.40870014552,10616.80493797205,2025-03-09T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 06:00:00+00:00,MISO_MINN_HUB,62249,17656,1,44592,101249.75,60903.221496318656,59848.41690569942,59150.34698781568,42825.5166202786,41421.84780808534,40689.17404731069,2025-03-09T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 06:00:00+00:00,SPP_NORTH_HUB,29481,9047,79,20355,46366.75,29068.457876756453,28769.056783019598,28602.310363623477,19721.66688006282,19156.839239707744,18778.125677820743,2025-03-09T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 07:00:00+00:00,CAISO_NP15,22182,2230,0,19952,33983.0,20878.79749704331,19461.54511539214,18217.5778679823,18945.60411268296,17795.641904370943,16620.49623388533,2025-03-09T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 07:00:00+00:00,ISONE_NEMA,12063,944,2,11117,18007.25,12084.866255716612,12027.467426439647,11972.479099390184,11149.214659134755,11085.474561189272,11007.072134577398,2025-03-09T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 07:00:00+00:00,MISO_MINN_HUB,61231,17888,1,43342,101249.75,60521.56142536416,60091.353123238616,59886.17964696865,42616.99919530108,41822.66795003229,41072.98261136813,2025-03-09T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 07:00:00+00:00,SPP_NORTH_HUB,29148,8590,79,20479,46366.75,28928.773973972053,28819.839047267666,28819.430077945864,20423.10274781911,20239.250842861693,20140.74085925842,2025-03-09T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 08:00:00+00:00,CAISO_NP15,21226,663,0,20563,33983.0,19949.207002574705,18835.44546641509,18054.245923881677,19800.631985542743,18316.24455789033,16880.91711878554,2025-03-09T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 08:00:00+00:00,ISONE_NEMA,11960,943,2,11015,18007.25,11803.428777372004,11687.063420770462,11654.348643989228,10841.408920853884,10692.285285357142,10624.834750724049,2025-03-09T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 08:00:00+00:00,MISO_MINN_HUB,61001,17399,1,43601,101249.75,61126.76977864282,61327.27755106244,61501.64336296262,43897.46615573071,43376.03509223717,42566.80741008613,2025-03-09T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 08:00:00+00:00,SPP_NORTH_HUB,29225,8866,78,20281,46366.75,29313.51144964949,29435.42535836248,29621.891770792696,20054.99696614447,19950.32800817323,20032.93763007284,2025-03-09T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 09:00:00+00:00,CAISO_NP15,21069,723,0,20346,33983.0,20249.277543728705,19289.680997935466,18662.876351982297,18725.39550160229,17244.855110431767,15960.170990466317,2025-03-09T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 09:00:00+00:00,ISONE_NEMA,12075,905,2,11168,18007.25,12231.057715937546,12261.324952763702,12160.54280958931,11322.728106609244,11319.94496037503,11167.89483786658,2025-03-09T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 09:00:00+00:00,MISO_MINN_HUB,61105,16194,1,44910,101249.75,61545.18164398938,62045.77076656604,62327.241832639695,45568.93075820506,45055.40906930732,44352.55348547232,2025-03-09T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 09:00:00+00:00,SPP_NORTH_HUB,29204,9205,78,19921,46366.75,29253.341615074303,29394.177540582878,29633.01824294202,19812.102809671265,19906.301278981075,20140.21081293901,2025-03-09T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 10:00:00+00:00,CAISO_NP15,20558,575,0,19983,33983.0,19779.318268666444,19249.894717338477,19035.763021831637,18685.569389972385,16511.100598523397,14957.05212383371,2025-03-09T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 10:00:00+00:00,ISONE_NEMA,12498,851,2,11645,18007.25,12804.264893897633,12811.228785449292,12617.984378603447,11952.583972442664,11915.224448553248,11656.702174926157,2025-03-09T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 10:00:00+00:00,MISO_MINN_HUB,62006,15216,2,46788,101249.75,63057.255229374125,63825.74503708125,64329.18737823445,47605.89116568341,47347.375060466016,46449.5399825752,2025-03-09T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 10:00:00+00:00,SPP_NORTH_HUB,29577,8912,77,20588,46366.75,29931.46946707681,30284.900430748283,30635.24659805119,21055.96248288269,21407.916249074013,21771.94285745964,2025-03-09T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 11:00:00+00:00,CAISO_NP15,20122,585,0,19537,33983.0,19557.873493081344,19177.431116406096,19086.00761065688,17849.01900420944,15407.485052139227,13580.227599628595,2025-03-09T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 11:00:00+00:00,ISONE_NEMA,12839,784,35,12020,18007.25,12917.388617362309,12736.718051109025,12458.175173423348,12070.85861263936,11828.829325866252,11486.756237942673,2025-03-09T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 11:00:00+00:00,MISO_MINN_HUB,62983,14714,2,48267,101249.75,63888.97347564584,64453.15150606817,64591.79286153521,48330.10071763583,47132.28340574697,45688.53185372661,2025-03-09T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 11:00:00+00:00,SPP_NORTH_HUB,30387,8753,77,21557,46366.75,31013.7592389571,31469.656357595468,31801.75202870707,22102.19200649227,22569.936127123525,23015.82801678042,2025-03-09T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 12:00:00+00:00,CAISO_NP15,19948,661,0,19287,33983.0,19688.76056121441,19580.046573098323,19661.567372007536,17391.778188140674,14696.764753774094,12708.628321372753,2025-03-09T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 12:00:00+00:00,ISONE_NEMA,12033,718,273,11042,18007.25,11057.250178506927,10485.649762061155,10434.587871640992,9918.77977416658,9266.999865078547,9205.513904597408,2025-03-09T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 12:00:00+00:00,MISO_MINN_HUB,64620,14791,251,49578,101249.75,65928.40933953994,66444.7120298717,66503.60453094279,49458.22230585895,48303.21815290046,46367.54454910237,2025-03-09T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 12:00:00+00:00,SPP_NORTH_HUB,31111,8252,77,22782,46366.75,31669.11570018726,32032.40922105285,32238.17506441217,23571.178728412837,24085.97919353546,24408.382599876382,2025-03-09T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 13:00:00+00:00,CAISO_NP15,20261,662,0,19599,33983.0,20297.380386449688,20387.245887723555,20491.673090771063,17462.04248719527,14468.442924288893,12117.49921787822,2025-03-09T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 13:00:00+00:00,ISONE_NEMA,11086,618,545,9923,18007.25,10552.914140411083,10517.170216046688,10853.999445784966,9305.047334042894,9261.448568321464,9637.813587492195,2025-03-09T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 13:00:00+00:00,MISO_MINN_HUB,65276,14585,3952,46739,101249.75,65176.76617218279,65131.39811006212,65062.99381387637,43789.031976303726,41294.093805278186,41415.16226431926,2025-03-09T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 13:00:00+00:00,SPP_NORTH_HUB,31619,8162,77,23380,46366.75,32010.100960190077,32220.703392475705,32298.62457166522,23794.4936457755,23978.2356707834,24000.73487598768,2025-03-09T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 14:00:00+00:00,CAISO_NP15,20779,633,0,20146,33983.0,21082.410550513698,21252.33987346748,21218.806109097077,17579.565369338852,14228.905371973658,11478.473179325669,2025-03-09T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 14:00:00+00:00,ISONE_NEMA,10423,549,690,9184,18007.25,10225.84046922233,10514.92904228628,11235.010344720622,8967.776724006624,9296.349890603971,10097.25162112047,2025-03-09T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 14:00:00+00:00,MISO_MINN_HUB,64598,13630,8858,42110,101249.75,63974.56253628553,64084.66817048656,65006.89027201646,39505.17621038194,39756.62533317042,41487.96343409463,2025-03-09T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 14:00:00+00:00,SPP_NORTH_HUB,31319,6774,77,24468,46366.75,31171.20164522815,31025.435770162378,30866.45043539373,25209.47323344207,25338.694262732715,25139.103268590683,2025-03-09T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 15:00:00+00:00,CAISO_NP15,21239,626,1781,18832,33983.0,21461.379872788373,21454.31434332381,21215.538815524225,14957.386498345151,11976.849820110669,9448.246547389306,2025-03-09T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 15:00:00+00:00,ISONE_NEMA,10293,471,734,9088,18007.25,10683.56212978318,11421.016727273056,12363.381801625304,9536.865405769247,10358.110560962514,11400.514903712789,2025-03-09T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 15:00:00+00:00,MISO_MINN_HUB,63641,12182,9955,41504,101249.75,63873.47768467607,64692.07235847168,65745.30520253521,42686.96107473514,44661.37828911022,45720.38143242929,2025-03-09T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 15:00:00+00:00,SPP_NORTH_HUB,30675,4616,77,25982,46366.75,30258.01966525553,29910.72793900589,29635.593228918915,26616.082237524715,26621.599280034123,26357.726881706458,2025-03-09T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 16:00:00+00:00,CAISO_NP15,21597,511,10085,11001,33983.0,21488.18790557657,20964.54684399943,20534.13746948533,4888.566881365732,4257.477323708281,4073.301701393521,2025-03-09T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 16:00:00+00:00,ISONE_NEMA,10323,492,690,9141,18007.25,10703.97786599392,11569.445306806543,12751.291187952163,9583.78929350783,10551.365371545053,11857.105457066107,2025-03-09T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 16:00:00+00:00,MISO_MINN_HUB,63084,12419,10133,40532,101249.75,63207.78114862649,64035.47525589417,64826.972053527774,40934.43029349114,41136.92372477111,43578.9485574545,2025-03-09T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 16:00:00+00:00,SPP_NORTH_HUB,29986,4155,77,25754,46366.75,29527.3028894702,29120.949020440145,28808.396385399807,25286.24509771783,24746.07304841132,24259.71319305345,2025-03-09T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 17:00:00+00:00,CAISO_NP15,21485,583,12872,8030,33983.0,20898.37105527511,20611.01231740745,20537.348330601097,6406.429970308223,5500.296189273306,5604.262478388895,2025-03-09T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 17:00:00+00:00,ISONE_NEMA,10743,570,554,9619,18007.25,11545.020747135422,12679.412880929654,13880.498896045065,10512.685151661166,11763.18187393784,13078.901451933732,2025-03-09T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 17:00:00+00:00,MISO_MINN_HUB,62590,14339,10172,38079,101249.75,62561.62594247067,63358.19937980188,64709.21519050156,37731.85656499739,39399.23676103057,42904.34689650025,2025-03-09T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-09 17:00:00+00:00,SPP_NORTH_HUB,29591,4632,77,24882,46366.75,29271.63579711756,28998.70232757261,28783.59713490368,24045.006151085,23364.819315238507,22837.68824078049,2025-03-09T17:00:00Z,causal-ridge-shortlag-v2,True
